BLEU,SacreBLEU,METEOR,BERTScore
0.42818185319516083,0.3881724654125441,0.7748538011695908,0.9575138092041016
0.03593324639860391,0.06588074518059887,0.6133726647000983,0.9454517960548401
0.5410747559804099,0.6215150833648994,0.7974404181216437,0.9705662131309509
0.7008058915938298,0.7095856394760435,0.8859592013888888,0.9832529425621033
0.1967274688523915,0.26104909033290696,0.6321068875893437,0.9475537538528442
0.46595384151899627,0.5333505353503043,0.8220833333333335,0.989535391330719
0.630190855592386,0.6654377827941899,0.7956926017126685,0.971905529499054
0.38563845911761396,0.45158893838025416,0.8632817201947804,0.9817829132080078
0.4169080559564968,0.45715361104242097,0.7194456335616438,0.9693828821182251
0.3528002055440392,0.3534878536239357,0.654610472541507,0.9563102722167969
0.6394127116288119,0.6807255776104414,0.8738599321721379,0.9804296493530273
0.49621529679516324,0.5330822624551697,0.8211919938579106,0.9676425457000732
0.2270898640713791,0.23722933825281445,0.4722792607802875,0.9439211487770081
0.598334442368682,0.656194908912741,0.8525570418149989,0.9690106511116028
0.7729118182143111,0.8516106314641937,0.899767865345495,0.9901463985443115
0.560597610169143,0.5518152705362969,0.8583652939913963,0.9664870500564575
0.3229365231336651,0.3466667772729622,0.7212094907407407,0.9798596501350403
0.5452469119630863,0.5266403878479267,0.8220833333333335,0.990584671497345
0.2788569356565234,0.3358216499387018,0.6829350011168193,0.945953905582428
0.7795508762063403,0.7774165800075523,0.9482108290470661,0.9909737706184387
0.44997815071520203,0.5646847100373283,0.658525285575712,0.9680447578430176
0.3612386774895215,0.39551753942811174,0.8696671354899203,0.9691933393478394
0.5506452751615722,0.6329085174972573,0.7953293520082696,0.963648796081543
0.07231092487418496,0.17733737649366968,0.7288228822882289,0.9793869853019714
0.6581989462445357,0.689566868536195,0.8280613047212376,0.9807317852973938
0.6077021771598331,0.5853735984565499,0.7510560122881429,0.9436455965042114
0.5063432161360074,0.5746958121042227,0.7078564037895692,0.9726584553718567
0.1228610618294351,0.12649522095985896,0.3960268317853457,0.9348518252372742
0.41445567639490904,0.4202344423373539,0.5657737487976214,0.9251023530960083
0.7993639975509554,0.8126276623518447,0.9169647203560233,0.9883139133453369
0.6637679132147817,0.6859238121837059,0.8194777911164465,0.96504807472229
0.8153551038173115,0.8394327083733333,0.9363888888888889,0.9965540766716003
0.4607005474744712,0.4560119775213167,0.7440840377266138,0.9685696363449097
0.8656030552541708,0.8725129388059685,0.9519047619047619,0.9975500702857971
0.3488485675023049,0.4080212334847965,0.6884888419100065,0.9458353519439697
0.08918620307104755,0.20941084252099146,0.5522578216617684,0.9659433960914612
0.017033186037639283,0.034585921141027355,0.053763440860215055,0.9055162668228149
0.6599676362367708,0.7015004473437001,0.9427098176118552,0.9856327176094055
0.3883375900135818,0.4300000760562836,0.7799410273368607,0.973872184753418
0.3010672883875702,0.37018609099411925,0.6598451908717851,0.9640800356864929
0.42516000229626116,0.48718159400323624,0.7446558279024461,0.9539457559585571
0.2368398605388241,0.3260663363603385,0.5478036959518442,0.9630953073501587
0.5623873221378762,0.5909085264037495,0.7614286539906374,0.9704290628433228
0.7539221180326288,0.7889669955982024,0.9251259259259259,0.991015613079071
0.14923729480049117,0.20556680845025987,0.5975308641975308,0.9701149463653564
0.38470689446685324,0.3827450411664095,0.8558091286307054,0.962491512298584
0.5186011471360957,0.506110722343882,0.7345258774842895,0.9644537568092346
0.18931747781986427,0.30004556274899286,0.6089136327863119,0.9708537459373474
0.5453132946220443,0.579556282073747,0.6683952661690459,0.9738640785217285
0.479859141564773,0.4808457338590364,0.7548291791334394,0.9561136960983276
0.3488485675023049,0.3561905222530271,0.6598599035573826,0.9583326578140259
0.437094421652057,0.488481605979981,0.6824255584390879,0.968783438205719
0.7740214086701694,0.7548772928886441,0.9373094802621551,0.9832965135574341
0.27902631446566567,0.3895615402875113,0.6823582431989512,0.954688310623169
0.654833611245888,0.6679978015732685,0.8222964431957388,0.9802594780921936
0.7426911089691813,0.7627275778360343,0.901343383982273,0.9865328073501587
0.4526211205560819,0.481864140500018,0.6939466348068499,0.9706456065177917
0.9298663600557577,0.9338477576086691,0.9959840637450199,0.9895245432853699
0.5203287527006271,0.5778242960348219,0.7844652963955913,0.9659459590911865
0.5351617394561566,0.550400747428595,0.7068489069690992,0.968880295753479
0.39543579559003206,0.47017497712102996,0.7644607843137255,0.9575477242469788
0.7090622103346267,0.7457806202026502,0.85659894648557,0.9847865700721741
0.47234256555991105,0.5820777430420871,0.7734545815941164,0.9714983701705933
0.24384183193426084,0.32523403430389786,0.7170781893004116,0.9679446220397949
0.4856416758065463,0.5054771406838026,0.7309459671946638,0.9616225957870483
0.6424944168045683,0.6422579073197086,0.7977708141939652,0.9776841998100281
0.5135704674160019,0.5828865934953654,0.7819824032088264,0.9749041199684143
0.32263864160302524,0.441301563940786,0.7145055922290248,0.9499010443687439
0.39106568617476195,0.4340129152746872,0.6625440537660847,0.9666781425476074
0.5963859621767669,0.6618704168585963,0.8843163849858674,0.9708439111709595
0.14583397289082511,0.2840241089483072,0.4872881355932204,0.9083647131919861
0.47631009147745074,0.4988349435401652,0.7117028270874425,0.9833686947822571
0.4236584936517489,0.4147992932323059,0.7275266272189349,0.9687179923057556
0.12316162124837914,0.15917176521022447,0.5260416666666666,0.947683572769165
0.6058398690011476,0.7502717245089074,0.7826473285943591,0.9693833589553833
0.2469263863510465,0.30110041902180906,0.5016014868124482,0.9540433883666992
0.47997361723969634,0.5485219799687843,0.7051539294756349,0.9663161635398865
0.2129911490090139,0.24919712874793185,0.6152800582422009,0.9312881231307983
0.6596675631020346,0.7043911934233948,0.8444637983989602,0.9751213788986206
0.3732505910908376,0.5254553288304542,0.6342358455655607,0.9639835357666016
0.2146100453641943,0.234757945246022,0.4951267339676084,0.947790265083313
0.31018399315616735,0.3772353559747949,0.6042170846948525,0.9550525546073914
0.3545395644834875,0.3862030002732211,0.6690570248751067,0.9598398804664612
0.5554084949984881,0.6568437126666962,0.8024143977105546,0.9690135717391968
0.06603311631302365,0.138496135404183,0.47108208955223885,0.9386873841285706
0.05344445934790546,0.09103526405546068,0.5897435897435898,0.9593037962913513
0.5741820248464736,0.5746342723138635,0.8032258064516129,0.9584401845932007
0.7803562309677153,0.8551085503131408,0.9011116420520001,0.9867247939109802
0.7307034817630451,0.7399590965390307,0.8380654705096393,0.9849430322647095
0.5269003930556608,0.5491475261216068,0.7742216854535696,0.9569783210754395
0.37174482069081555,0.3796944545348259,0.7378845455095985,0.957313060760498
0.6573477185006931,0.6719367795838577,0.9082602682581262,0.9555041193962097
0.40472720024780906,0.476679467552984,0.7558631187281543,0.9832947254180908
0.1534998203316509,0.19439771859469815,0.5261226514415291,0.953387439250946
0.37945667763125107,0.4112926962055401,0.6985839318426332,0.9631388187408447
0.526071484644476,0.5371243096023849,0.760577429485061,0.964374840259552
0.6378386176553488,0.6760948416145408,0.888294467306813,0.9817838668823242
0.47780319094850826,0.49570933202498574,0.7283524173741407,0.962409496307373
0.04253467024029704,0.17198159745929253,0.5411910862644614,0.9378913044929504
0.4855064464790862,0.49660565474572904,0.6846902201740911,0.9685436487197876
0.34587020408027985,0.38712244527129686,0.6141946637984325,0.9390960931777954
0.46563348805256366,0.5777966168512882,0.715702479338843,0.9819258451461792
0.48570825952351904,0.5201579148788676,0.7352025012025012,0.9466054439544678
0.21711852081087685,0.32466791547509904,0.625,0.9045781493186951
0.2868708266227936,0.440246080059079,0.7200590762620838,0.9773467183113098
0.6300063351055646,0.6564085118919691,0.7836494164619164,0.9745139479637146
0.5176555760514261,0.5650858546816402,0.7776025661760743,0.9699364304542542
0.267284081825628,0.2804844950208427,0.7514856557377049,0.9774452447891235
0.33866113207122767,0.36915893407485234,0.6558248299319728,0.9419043064117432
0.8041044880660948,0.8101121081325207,0.905502381218142,0.9797641038894653
0.1712473044894657,0.23278028502053263,0.5186046511627908,0.9376452565193176
0.2475303873008388,0.25187981823639843,0.6186763204307065,0.9455044269561768
0.41705072916341307,0.46899140195454725,0.8147459778931797,0.9621821641921997
0.6257044107750662,0.6477939898639573,0.7948299651002353,0.9683520793914795
0.5028692064264508,0.5061509782824236,0.7082791173929919,0.9575740694999695
0.1863738198231422,0.1876201071428058,0.43850371886100536,0.9251776337623596
0.32668286409255015,0.3327714551776234,0.5499999999999999,0.9478633403778076
0.5119140711156759,0.5340855427026842,0.7713147410358565,0.9726934432983398
0.6592758659156329,0.6501867511754557,0.7978723404255318,0.9785459637641907
0.1971903602140518,0.2695842454499014,0.5453547507354014,0.9476407170295715
0.22878234841429929,0.29268089450923396,0.6579764121663563,0.9587076902389526
0.2201824501022266,0.2866768129890474,0.6324872154517026,0.9496731162071228
0.5658209908854263,0.6185024179393896,0.7795382435194825,0.9771443009376526
0.4936872035764873,0.4580842022307554,0.7878322930106589,0.920015275478363
0.5790421815724766,0.6275169481405611,0.7237701070011338,0.9700668454170227
0.4652678174023604,0.5293705436171269,0.7068438859111698,0.953417181968689
0.6740050259269504,0.7003978330429297,0.7869918699186994,0.9815540313720703
0.44686545231231184,0.4915174201070153,0.6143453408652799,0.9742839932441711
0.2579717709579325,0.3448739673027206,0.6592409780334727,0.9610716104507446
0.5043310474401398,0.5303806087743053,0.6928832204448288,0.9626813530921936
0.35486280048354796,0.37327479607383096,0.6915402487358207,0.9612106680870056
0.4591050315190769,0.41813875546317497,0.5664947648070011,0.9256612062454224
0.5191489300660802,0.5157386338654157,0.7120283275337104,0.9697997570037842
0.5087233560339953,0.5522581100266393,0.7133954639478445,0.9636107683181763
0.6122144596004431,0.6262857975392356,0.8308688267810471,0.9613279104232788
0.44291592206528335,0.470616133169657,0.6667179347917512,0.9674980640411377
0.4444021767188394,0.4847252181983761,0.6930932778580967,0.9625259041786194
0.5366441955817576,0.5495207706557383,0.8730088495575221,0.974915087223053
0.6162607099729586,0.7276817202342096,0.7833530106257379,0.9666464924812317
0.5594824709412574,0.5663141714039743,0.828623670212766,0.9788050055503845
0.16637856417794128,0.16883559246010624,0.44469985796516404,0.95512455701828
0.488923022434901,0.4889230224349009,0.8412698412698414,0.9879316091537476
0.37025129330241485,0.39542814920449737,0.7236763588168417,0.959671139717102
0.5280529045246792,0.5722653013875347,0.7525037204720284,0.9702737927436829
0.2644576726397318,0.33460805384999953,0.577209424542349,0.9227029085159302
0.6008311033058873,0.6704786814443859,0.6941102625797677,0.9653655290603638
0.14868720326332424,0.15471428129658016,0.5742821473158551,0.928046464920044
0.13351202563832862,0.21467896617918228,0.45479106628242066,0.9541485905647278
0.46326398396993873,0.4991213979528036,0.7783625730994153,0.9660954475402832
0.5070458269621301,0.5222281559990151,0.8232583790976312,0.9712299108505249
0.511412573100351,0.612991966172386,0.7439754586298893,0.9704506397247314
0.7136988569848636,0.7509906217616564,0.8714239165852069,0.9817469120025635
0.6115380576901023,0.6450001140844256,0.8892857142857141,0.9795708060264587
0.11203754340102182,0.22250253290431032,0.7418050234142188,0.9642409086227417
0.42683042123158144,0.4850450069430373,0.6848010943507837,0.9756852984428406
0.37160442647213937,0.40810303219840127,0.8039867109634551,0.9708609580993652
0.3423591961656695,0.3301998001015556,0.5719062316284538,0.9552311301231384
0.3861424541259646,0.4343607941828123,0.7077547743911543,0.9592118859291077
0.5911602603314157,0.6398166741645541,0.8017676767676769,0.987053632736206
0.5062586532254356,0.4662931950436544,0.7307670974541015,0.9778792262077332
0.9082489095559811,0.9026660739354573,0.9523115267392859,0.9886851906776428
0.5161112762941964,0.56930256289333,0.8415443601583114,0.9744324088096619
0.3461876785833229,0.3891222545525914,0.6329781836631151,0.9474185109138489
0.445725853724166,0.5028145762436456,0.6909305714225268,0.9571185111999512
0.37348187932602017,0.3766719833877091,0.6639760124703383,0.9625914692878723
0.33221724315240486,0.35188270654760456,0.577569421190361,0.9586885571479797
0.5318501701231587,0.5755864968329204,0.7666954627403846,0.9902294874191284
0.14417692423573703,0.2994985311892038,0.5789955121058801,0.9673753380775452
0.3949345167701779,0.5471973551218114,0.7096333343025792,0.9729708433151245
0.2732231510487644,0.27249745234058675,0.6843065693430657,0.9438962340354919
0.46856042124948627,0.45716987639857903,0.7176221804511279,0.9611682891845703
0.4857425508649857,0.5022335972619514,0.7420336258378228,0.9792709946632385
0.23839652750428328,0.3250763713571039,0.6773468711569507,0.9575238823890686
0.5682738175994307,0.587203786001313,0.7642800985036029,0.9699047207832336
0.44366783864662146,0.4636133385196177,0.7082253721485547,0.9512091875076294
0.525164795850237,0.5612028559697526,0.8037062682215745,0.9655890464782715
0.7065161304293469,0.6951113824445753,0.8706951530612245,0.9764553308486938
0.36615107686578496,0.40856390592219144,0.8444521792938081,0.9295927286148071
0.4705896438972139,0.5261086957134722,0.7928813610631792,0.9678149819374084
0.543478951437801,0.5474972565670957,0.8119613299585612,0.9688858985900879
0.6713295552052635,0.7030981474927315,0.8670823101024641,0.9659904837608337
0.2472851568711284,0.27508331679836934,0.6095107453132145,0.956767201423645
0.15156957088555686,0.1890083953647338,0.5642305409394249,0.9503125548362732
0.4789051468335693,0.5078687774148868,0.8070487839810858,0.9537251591682434
1.0,1.0000000000000004,0.9995,1.0000001192092896
0.693395566222006,0.6848075777090853,0.7937500000000002,0.9755841493606567
0.5332020586832888,0.5869294106826691,0.806931072115675,0.9787498116493225
0.3357825043105124,0.38417767882493103,0.6653225806451615,0.9523903727531433
0.448400643453132,0.5085887273396102,0.7677919461880182,0.9621215462684631
0.09381174003925871,0.18258155983864147,0.45305023923444965,0.9429237842559814
0.2672825520622499,0.31297298257252576,0.6223753028633576,0.9516227841377258
0.25287006306486126,0.3122624437054491,0.6007501172058134,0.948567271232605
0.10399404506373189,0.15370929331411956,0.6242295364891519,0.967307448387146
0.5363048643422391,0.5599578464611311,0.7758946140118061,0.9684669971466064
0.3752564304486584,0.43812403223192503,0.5964299802761341,0.9793367385864258
0.4926759273160865,0.542276253229783,0.8044993090964018,0.9659748077392578
0.4299191352648293,0.4359666564003448,0.6737941838629692,0.9658637046813965
0.5816488689656844,0.635942378154174,0.7769337016574587,0.9428148865699768
0.15722033236165914,0.23091482011500408,0.5030791878119988,0.9487625360488892
0.32700290934087334,0.3906955464943374,0.7601031533590129,0.9630542993545532
0.1642317617219955,0.2451576347035937,0.5840741204457244,0.9621569514274597
0.2321091111741996,0.43909608979714837,0.45289148797920725,0.9561419486999512
0.21377282991026886,0.29955622292967876,0.7040546666529295,0.9643010497093201
0.27768190272719,0.33271680111128155,0.6377551020408164,0.9500007629394531
0.3334529941624143,0.35001266069445414,0.5941286811354753,0.936126172542572
0.02984745896009824,0.05067971915201464,0.5724489795918367,0.959254801273346
0.6712403123245675,0.704530757385876,0.8934494195688226,0.9811467528343201
0.9025139799587886,0.9127592114472296,0.9627180090143054,0.9845940470695496
0.5816488689656844,0.5756422622098946,0.7387839244390701,0.930536687374115
0.2440184282327547,0.2711685501491908,0.5376724011891417,0.9602394700050354
0.3214110553053944,0.3137205373014049,0.7317073170731707,0.9741583466529846
0.05290617868011359,0.1976302296593374,0.5506172839506173,0.9527388215065002
0.7725505949016372,0.7369231628533761,0.8072916666666667,0.9911698698997498
0.6020811806449348,0.6205046926019183,0.7801204629606309,0.9745686650276184
0.6773709971213142,0.6992922471483766,0.8524397413286302,0.9873559474945068
0.15382171131269054,0.17905355543873283,0.549592532056447,0.9435017704963684
0.35403918066277423,0.4177398520109879,0.6757575757575758,0.9486496448516846
0.21573699667037974,0.23534380053674464,0.6015640688610183,0.9410676956176758
0.8020219183488043,0.8293181259810136,0.9586726784427608,0.9849317669868469
1.0,1.0000000000000004,0.9999745973682873,0.9999999403953552
0.4962568493743845,0.49519005681851136,0.8134791122715405,0.9686530828475952
0.36994894967122116,0.4259599010328055,0.6474766569284528,0.9555898904800415
0.692068030617392,0.7183141598980454,0.8770255456841469,0.97809898853302
0.8333354838626431,0.8390194026235056,0.9349660542365079,0.9706302285194397
0.25336549464486463,0.2521772737255402,0.6281690140845071,0.9819371104240417
0.2979336086860004,0.3030807722562765,0.47410425270677525,0.9714998602867126
0.42458016223940587,0.49317789141235074,0.7135465511108235,0.9660079479217529
0.39307487936445573,0.4598455146556501,0.7112068965517241,0.9662497043609619
0.5127864484641884,0.5351943709252057,0.6863679027219368,0.9826818704605103
0.4799681945228291,0.4977818767778197,0.7645714285714287,0.976395845413208
0.47303650953254867,0.5023912486873965,0.7574900329182687,0.9699558019638062
0.7615087961765685,0.7869308846595865,0.8408906467904727,0.9834354519844055
0.2372191982013101,0.26421389954974467,0.5764243398651313,0.9413621425628662
0.4507770836049693,0.5330730557633909,0.8019450540226164,0.9768068194389343
0.4241140342985283,0.4654160981633027,0.7131390078065978,0.9444679617881775
0.4980880044902513,0.513404110924199,0.7715701932751234,0.960991621017456
0.3491202593646292,0.40412862726703724,0.6808111641554416,0.9386951327323914
0.2764642519649922,0.31937599635851593,0.6101891305972937,0.9453359842300415
0.20978232275941458,0.22743363869750483,0.569232177175803,0.930274248123169
0.3342769222679444,0.35630548449868954,0.6624022939384332,0.9547435641288757
0.043808334417232996,0.11818220563989947,0.5267383332953742,0.9457319974899292
0.537412822462395,0.542752445416587,0.6656783248322558,0.9745556712150574
0.32202044986661466,0.3907071084576919,0.5999456129884241,0.946505606174469
0.649987468483276,0.6850564735741158,0.8315919303648305,0.9619203805923462
0.23089018317918475,0.28101415228539145,0.5199134484425114,0.9492482542991638
0.6122393273993083,0.6024313909307212,0.8668128342245989,0.9800723195075989
0.7080735452207036,0.6552276436414596,0.8211575489862951,0.9858826398849487
0.6053011982655683,0.6507561416639396,0.7782749971496977,0.9905948042869568
0.4836673606480173,0.4757627314277601,0.7958919584123025,0.9709251523017883
0.4503121411585307,0.4751676201986472,0.6390328678577962,0.9647188186645508
0.41825745595624353,0.46778572539249796,0.7164125473743886,0.9627048969268799
0.3499769572630259,0.3760059812115746,0.6656887755102042,0.9548289775848389
0.4348596052870303,0.48207450297515964,0.7740169238427077,0.959560751914978
0.33180774028439425,0.31455601883230705,0.618872549019608,0.9349342584609985
0.30277029197532096,0.3692325637442488,0.6668035521790463,0.9615575671195984
0.6958980798845134,0.7189143970579484,0.7809514359487989,0.979011058807373
0.5327914549648306,0.5787241789490178,0.744304242550165,0.9664281606674194
0.2904953806788653,0.335201793229629,0.5891589506172841,0.9649447798728943
0.2342036790696664,0.27248191741949074,0.6233632622521511,0.9339797496795654
0.4840932204144309,0.5257659386227896,0.7806451612903225,0.97462397813797
0.24326686487787605,0.26783597281850147,0.6071428571428571,0.9502389430999756
0.23682079130839756,0.3014335251508215,0.5872175507803038,0.9583331942558289
0.5688224747549707,0.5617701513525,0.7777449822904368,0.968443751335144
0.3387221584170724,0.434224055960422,0.6794643791191547,0.9685254693031311
0.661767685082544,0.6748192912533386,0.7389513108614232,0.975328266620636
0.04386696765552135,0.06335797030919732,0.4024012574309813,0.9093124866485596
0.3580121507481622,0.38899320996050335,0.7522037612509441,0.9693339467048645
0.4058951763812706,0.45506441736972236,0.7469942748091604,0.9829948544502258
0.1871180721602501,0.23934599661953243,0.6270926339285714,0.9485836625099182
0.017033186037639283,0.03673526562988939,0.13333333333333333,0.9070823192596436
0.3101633745763828,0.3402806601296524,0.5352,0.9355279207229614
0.319947682415381,0.34681890577811386,0.6808699664264819,0.950263500213623
0.7107438499788243,0.7377136842140923,0.926701766877143,0.9798002243041992
0.25130737267754294,0.2665837681702886,0.4386582219094534,0.9519949555397034
0.2086621324938235,0.3031851873646164,0.4962217237207663,0.9291176795959473
0.5404533748440052,0.5603883674190151,0.9149915753338372,0.973968505859375
0.42110532427136604,0.39433549336663803,0.5641130582530292,0.959340512752533
0.2948993986902436,0.32216761188259113,0.7271145144448312,0.9783396124839783
0.4823922642643876,0.42736625177563264,0.7383086198468307,0.9569723606109619
0.5852636722840083,0.6111127561260491,0.7625387433079741,0.9464680552482605
0.34478674930100117,0.39055322179271584,0.6168208616780045,0.9605774879455566
0.05705093314691302,0.1589478029085619,0.622923588039867,0.9399181604385376
0.5050670581742859,0.52366703070527,0.798206852868432,0.944584310054779
0.14757581190431865,0.2045751403232799,0.5150317085467138,0.9589598178863525
0.18513028621730884,0.2715688000208878,0.5813953488372093,0.9446893334388733
0.3033928120464494,0.3392981948636121,0.6950007318042111,0.9584651589393616
0.43748114312246444,0.5730574043798692,0.8002649675099361,0.9780736565589905
0.5655210262449283,0.6175110955398665,0.8238031623669572,0.9720786809921265
0.330380144106745,0.46803104813493945,0.5805526947701855,0.9496649503707886
0.24400960745161784,0.23665785333710115,0.5699854640492166,0.9427903294563293
0.5058112579431431,0.5533125041524136,0.7106715078792005,0.9746533036231995
0.4461544678126018,0.4890539047326755,0.6942207578253706,0.956382155418396
0.7017437105337435,0.7250050385900454,0.8098498498498499,0.9614735841751099
0.6848075777090852,0.6702925172858194,0.8162878787878789,0.9893632531166077
0.39115112583323797,0.453412573233046,0.6509311399586912,0.9598789811134338
