mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.5734078037121302,1.7259847588009305,0.6622073578595318,0.6622073578595318,0.661309612676914,0.6622073578595318,0.6499411751424135,0.6622073578595318,0.6536668342008343,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-uncased,131,8,5
0.5901759114424967,0.8600693808661567,0.673355629877369,0.673355629877369,0.6881287178689914,0.673355629877369,0.6648871914816187,0.673355629877369,0.6675787726858461,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-uncased,132,8,1
0.5660070806789232,0.9030832250912985,0.6510590858416946,0.6510590858416946,0.6513796520115119,0.6510590858416946,0.6517348352332872,0.6510590858416946,0.6445489394715338,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-uncased,132,8,2
0.5865877282397484,1.0407188336054485,0.6700111482720178,0.6700111482720178,0.688691910273488,0.6700111482720178,0.6542538248111003,0.6700111482720178,0.6603578410639335,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-uncased,132,8,3
0.5901916608500017,1.488429652320014,0.6744704570791528,0.6744704570791528,0.6788912203182698,0.6744704570791528,0.6673471171303988,0.6744704570791528,0.6700677003446269,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-uncased,132,8,4
0.5892890086012332,1.690840482711792,0.6744704570791528,0.6744704570791528,0.6789296336127756,0.6744704570791528,0.6635149479421926,0.6744704570791528,0.6685265065121686,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-uncased,132,8,5
0.6083696526353221,0.8516222304768033,0.6889632107023411,0.6889632107023411,0.6941779950443304,0.6889632107023411,0.6759381495604406,0.6889632107023411,0.679295716362606,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,123,8,1
0.5971659938577478,0.8735360768106248,0.6789297658862876,0.6789297658862876,0.6874151991291517,0.6789297658862876,0.6695896604255737,0.6789297658862876,0.6688014633000693,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,123,8,2
0.5963168269467487,1.0973330934842427,0.6789297658862876,0.6789297658862876,0.6872821314404497,0.6789297658862876,0.6669143314034955,0.6789297658862876,0.6712077390277156,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,123,8,3
0.596020368566783,1.3107992543114557,0.6800445930880713,0.6800445930880713,0.6792950413862616,0.6800445930880713,0.667869302296547,0.6800445930880713,0.6712841469136979,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,123,8,4
0.5853162241418176,1.5283244318432279,0.6711259754738016,0.6711259754738016,0.6710207528890081,0.6711259754738016,0.6601954541892623,0.6711259754738016,0.662736216559827,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,123,8,5
0.5850247639927963,0.8736322191026475,0.6700111482720178,0.6700111482720178,0.6636571833459592,0.6700111482720178,0.6594917075412431,0.6700111482720178,0.6585141361308652,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,124,8,1
0.6060932686816572,0.8572351005342271,0.6878483835005574,0.6878483835005574,0.6936220658977562,0.6878483835005574,0.6779941374368619,0.6878483835005574,0.6823624201438107,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,124,8,2
0.5838768642458031,1.0554476512802973,0.6700111482720178,0.6700111482720178,0.6638179881344988,0.6700111482720178,0.6610171560326359,0.6700111482720178,0.6614026175086081,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,124,8,3
0.5915213326957268,1.2972496880425348,0.6755852842809364,0.6755852842809364,0.6716300740284611,0.6755852842809364,0.6693888669740062,0.6755852842809364,0.6690417808596136,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,124,8,4
0.5929766072512184,1.487549066543579,0.6767001114827201,0.6767001114827201,0.6781662797464818,0.6767001114827201,0.6681584193658497,0.6767001114827201,0.6705457549719217,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,124,8,5
0.5805230600822844,0.9163492255740695,0.6644370122630993,0.6644370122630993,0.6683647573658552,0.6644370122630993,0.6557960614307363,0.6644370122630993,0.6518307371183999,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,125,8,1
0.5931012795812921,0.8892475234137641,0.6755852842809364,0.6755852842809364,0.6775606511845369,0.6755852842809364,0.6681555770719858,0.6755852842809364,0.6662100271669191,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,125,8,2
0.5920703558733454,1.0251149535179138,0.6767001114827201,0.6767001114827201,0.6740436935933773,0.6767001114827201,0.6656727935365706,0.6767001114827201,0.6677582457059079,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,125,8,3
0.5739156543348046,1.405592335595025,0.6622073578595318,0.6622073578595318,0.6722481910381435,0.6622073578595318,0.6434744120502633,0.6622073578595318,0.6494054246192202,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,125,8,4
0.5712595153293412,1.5846070713467069,0.6599777034559643,0.6599777034559643,0.6553856186053759,0.6599777034559643,0.649917626604933,0.6599777034559643,0.6511478368441577,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,125,8,5
0.5740777124827985,0.8915214869711134,0.6610925306577481,0.6610925306577481,0.6894559710527596,0.6610925306577481,0.6362414913808102,0.6610925306577481,0.6407811598553788,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,126,8,1
0.5857307810019813,0.873184965716468,0.6711259754738016,0.6711259754738016,0.6635307424110154,0.6711259754738016,0.6628800937160071,0.6711259754738016,0.6618819814986885,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,126,8,2
0.6124266441093016,0.9947602947552999,0.6923076923076923,0.6923076923076923,0.6980882274063502,0.6923076923076923,0.6804018392563285,0.6923076923076923,0.6844615954468306,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,126,8,3
0.5837824781044553,1.3874764906035528,0.6700111482720178,0.6700111482720178,0.6707936353254877,0.6700111482720178,0.662234946135875,0.6700111482720178,0.664492837972033,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,126,8,4
0.5941068497335423,1.5311219957139757,0.6778149386845039,0.6778149386845039,0.6834739291991336,0.6778149386845039,0.6715563285532327,0.6778149386845039,0.6744500043847013,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,126,8,5
0.5887562478299444,0.8597613043255277,0.673355629877369,0.673355629877369,0.6921961884332976,0.673355629877369,0.6533089480457901,0.673355629877369,0.6624471289032209,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,127,8,1
0.5959414439260513,0.8466646605067782,0.6789297658862876,0.6789297658862876,0.6821157705503953,0.6789297658862876,0.6661414931074374,0.6789297658862876,0.670238431573072,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,127,8,2
0.5881062916970379,1.0560116834110684,0.673355629877369,0.673355629877369,0.6778834136871593,0.673355629877369,0.661720411256015,0.673355629877369,0.665481374896806,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,127,8,3
0.5869636392987689,1.357943402396308,0.6722408026755853,0.6722408026755853,0.679480568251998,0.6722408026755853,0.6596768949400529,0.6722408026755853,0.6645724981481325,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,127,8,4
0.5906056481576509,1.5431397491031222,0.6755852842809364,0.6755852842809364,0.6783945760645446,0.6755852842809364,0.6632146476418922,0.6755852842809364,0.6676122055186724,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,127,8,5
0.5966571123831962,0.9198548528883193,0.6778149386845039,0.6778149386845039,0.7176901218536699,0.6778149386845039,0.6513355062271471,0.6778149386845039,0.6564372208381697,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,128,8,1
0.5945533137039086,0.8791573312547472,0.6789297658862876,0.6789297658862876,0.6766413250045064,0.6789297658862876,0.6699335248561255,0.6789297658862876,0.672589676383824,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,128,8,2
0.5848147371970109,1.008401095867157,0.6700111482720178,0.6700111482720178,0.671437484450996,0.6700111482720178,0.6610006733845744,0.6700111482720178,0.6617304085271043,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,128,8,3
0.6033592106223213,1.3706837627622817,0.6845039018952063,0.6845039018952063,0.6798757727319635,0.6845039018952063,0.6796081087721955,0.6845039018952063,0.6777948579734231,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,128,8,4
0.5909692494155179,1.5200590425067477,0.6755852842809364,0.6755852842809364,0.675627946882107,0.6755852842809364,0.66504314575522,0.6755852842809364,0.6673674259761776,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,128,8,5
0.5660682064620273,0.9187088211377462,0.6544035674470458,0.6544035674470458,0.6793792041574447,0.6544035674470458,0.6325185512801612,0.6544035674470458,0.6359302381393958,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,129,8,1
0.5651032644126657,0.9124779105186462,0.6499442586399108,0.6499442586399108,0.6604226660020946,0.6499442586399108,0.6492064288968313,0.6499442586399108,0.6455236054644896,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,129,8,2
0.5668539507424054,1.1873438358306885,0.6544035674470458,0.6544035674470458,0.6691670737089294,0.6544035674470458,0.6372122675528249,0.6544035674470458,0.6403593859913068,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,129,8,3
0.5822876680661991,1.3906558685832553,0.6688963210702341,0.6688963210702341,0.6735653567968564,0.6688963210702341,0.6579210214194734,0.6688963210702341,0.6622913612026377,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,129,8,4
0.5818486432837159,1.6009579764472113,0.6677814938684504,0.6677814938684504,0.6691721319656223,0.6677814938684504,0.6595945613902271,0.6677814938684504,0.6609168521430211,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,129,8,5
0.5904080819605277,0.86147098408805,0.6722408026755853,0.6722408026755853,0.6931707605361147,0.6722408026755853,0.6600003586071698,0.6722408026755853,0.6657939166969571,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,130,8,1
0.5996006979892723,0.852515353096856,0.6822742474916388,0.6822742474916388,0.6796291771160025,0.6822742474916388,0.6774553633686761,0.6822742474916388,0.6776077749023796,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,130,8,2
0.5913573722281401,1.0476406349076166,0.6755852842809364,0.6755852842809364,0.6864350571087965,0.6755852842809364,0.655043623898113,0.6755852842809364,0.6623155226087751,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,130,8,3
0.5817057474439921,1.309557106759813,0.6666666666666666,0.6666666666666666,0.6729259407024728,0.6666666666666666,0.6618371046854019,0.6666666666666666,0.6611298884264935,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,130,8,4
0.5714515498657328,1.4764883120854695,0.6599777034559643,0.6599777034559643,0.6633330082737838,0.6599777034559643,0.6500003586071698,0.6599777034559643,0.6523310187647052,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,130,8,5
0.5889126288980008,0.8400915397538079,0.673355629877369,0.673355629877369,0.6805647530758552,0.673355629877369,0.6662395389639972,0.673355629877369,0.6706814799191623,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,131,8,1
0.5902008791888883,0.9170165260632833,0.673355629877369,0.673355629877369,0.6684828990500911,0.673355629877369,0.6670899957896862,0.673355629877369,0.6635721123452252,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,131,8,2
0.5920349204276062,1.05144997437795,0.6744704570791528,0.6744704570791528,0.6777285171283615,0.6744704570791528,0.6718091333261611,0.6744704570791528,0.6709325051218159,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,131,8,3
0.5797898411414157,1.4012426535288494,0.6666666666666666,0.6666666666666666,0.6813543133552313,0.6666666666666666,0.6510190154772199,0.6666666666666666,0.6591055022439829,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,131,8,4
0.5798114232301266,1.5429847240447998,0.6666666666666666,0.6666666666666666,0.6678498174454057,0.6666666666666666,0.6611778120446852,0.6666666666666666,0.663180727726639,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,131,8,5
0.5979415630501865,0.8443415893448724,0.6811594202898551,0.6811594202898551,0.7009923912370437,0.6811594202898551,0.6591522393689576,0.6811594202898551,0.6680756117798667,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,132,8,1
0.5852462157849799,0.8622415992948744,0.6711259754738016,0.6711259754738016,0.6773713584859489,0.6711259754738016,0.6589918888370901,0.6711259754738016,0.6628135320496129,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,132,8,2
0.6037897172999753,1.0180014967918396,0.68561872909699,0.68561872909699,0.6922817164417324,0.68561872909699,0.6709313825103298,0.68561872909699,0.6767178795113454,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,132,8,3
0.5987848633837258,1.3374874062008328,0.6811594202898551,0.6811594202898551,0.6822348049560332,0.6811594202898551,0.6734835498922187,0.6811594202898551,0.6751735638842626,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,132,8,4
0.594126213119982,1.5283081001705594,0.6778149386845039,0.6778149386845039,0.6752963669450466,0.6778149386845039,0.6687501876046766,0.6778149386845039,0.6701124257578261,AR_EN_DEEPL_MultiClass,ConfliBERT-cont-cased,132,8,5
0.6001135547405245,0.862122999297248,0.6822742474916388,0.6822742474916388,0.6930565820745416,0.6822742474916388,0.6705967356122156,0.6822742474916388,0.6763960130893889,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,123,8,1
0.5831301992873854,0.9051487776968214,0.6666666666666666,0.6666666666666666,0.689362919801753,0.6666666666666666,0.6529111065953171,0.6666666666666666,0.6576422886912285,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,123,8,2
0.6129656801626976,0.9764580925305685,0.693422519509476,0.693422519509476,0.6965763507905731,0.693422519509476,0.6795557919706526,0.693422519509476,0.6844592255814606,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,123,8,3
0.5877846497159751,1.241844607724084,0.673355629877369,0.673355629877369,0.6822175269635362,0.673355629877369,0.6623768483211208,0.673355629877369,0.6685869138086397,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,123,8,4
0.5867559033771739,1.4328165584140353,0.6722408026755853,0.6722408026755853,0.6746780494942259,0.6722408026755853,0.6658960597041091,0.6722408026755853,0.6687455273402847,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,123,8,5
0.5711348852735281,0.8946130341953702,0.6566332218506131,0.6566332218506131,0.6573810367512241,0.6566332218506131,0.6537925895820631,0.6566332218506131,0.6482075607749362,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,124,8,1
0.5904147475200692,0.8500285612212287,0.673355629877369,0.673355629877369,0.6746984228713522,0.673355629877369,0.6713167789638378,0.673355629877369,0.6699696962823012,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,124,8,2
0.5885551030209327,1.04058172305425,0.673355629877369,0.673355629877369,0.6851633394724517,0.673355629877369,0.6587379152704231,0.673355629877369,0.6650907300686097,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,124,8,3
0.5797925840745832,1.3336023224724665,0.6655518394648829,0.6655518394648829,0.6725134709059272,0.6655518394648829,0.656868894546913,0.6655518394648829,0.6595210132249362,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,124,8,4
0.5894056810105528,1.4851359393861558,0.6744704570791528,0.6744704570791528,0.6763945575984145,0.6744704570791528,0.6653662109699261,0.6744704570791528,0.6692066954946885,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,124,8,5
0.5572727494609399,0.9217457241482205,0.6465997770345596,0.6465997770345596,0.6650403900096702,0.6465997770345596,0.6315947924926253,0.6465997770345596,0.6340739994902022,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,125,8,1
0.6058033202056299,0.8906289935112,0.6833890746934225,0.6833890746934225,0.7053214956094712,0.6833890746934225,0.6792807269897053,0.6833890746934225,0.6775383652936642,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,125,8,2
0.605883754926815,0.9815408322546217,0.6867335562987736,0.6867335562987736,0.6790798027725818,0.6867335562987736,0.6823878456076599,0.6867335562987736,0.6801879323772476,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,125,8,3
0.5890742165642918,1.306817266676161,0.673355629877369,0.673355629877369,0.6785315150093474,0.673355629877369,0.6642451916755323,0.673355629877369,0.6674255760443379,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,125,8,4
0.5872718271827015,1.466792729165819,0.6711259754738016,0.6711259754738016,0.6687699954276328,0.6711259754738016,0.6664870443198616,0.6711259754738016,0.6647110561396277,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,125,8,5
0.5503062437065182,0.9651640256245931,0.6343366778149386,0.6343366778149386,0.6706409121081782,0.6343366778149386,0.6211089196228515,0.6343366778149386,0.6083169685126995,AR_EN_DEEPL_MultiClass,ConfliBERT-scr-uncased,126,8,1
