mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.841862186,0,0,786,799,105,34,0.972670246,0.963324438,0.354844627,0.91937355,0.882154882,0.958536585,0.918760959,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,129,8,3
0.825528979,0,0,740,834,70,80,0.97350259,0.966955869,0.4508596,0.912993039,0.913580247,0.902439024,0.90797546,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,129,8,4
0.833338771,0,0,763,817,87,57,0.972817289,0.964991564,0.499360869,0.916473318,0.897647059,0.930487805,0.913772455,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,129,8,5
0.842386517,0,0,794,790,114,26,0.969255882,0.954758844,0.271770474,0.918793503,0.874449339,0.968292683,0.918981481,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,130,8,1
0.841115065,0,0,793,790,114,27,0.974502212,0.966891344,0.271604389,0.918213457,0.874310915,0.967073171,0.91835553,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,130,8,2
0.836867168,0,0,765,818,86,55,0.972819987,0.967377792,0.333091948,0.918213457,0.898942421,0.932926829,0.91561939,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,130,8,3
0.835940761,0,0,767,815,89,53,0.972841571,0.967286922,0.447925658,0.917633411,0.896028037,0.935365854,0.915274463,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,130,8,4
0.837901242,0,0,764,820,84,56,0.972442262,0.967316615,0.49977588,0.918793503,0.900943396,0.931707317,0.916067146,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,130,8,5
0.844933323,0,0,796,790,114,24,0.974981114,0.967243619,0.234577378,0.919953596,0.874725275,0.970731707,0.920231214,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,131,8,1
0.837953659,0,0,793,787,117,27,0.974015217,0.966739383,0.230606405,0.916473318,0.871428571,0.967073171,0.916763006,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,131,8,2
0.839620411,0,0,800,780,124,20,0.974928502,0.968103478,0.355124639,0.916473318,0.865800866,0.975609756,0.917431193,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,131,8,3
0.834425783,0,0,773,807,97,47,0.973615908,0.966930389,0.401826248,0.916473318,0.888505747,0.942682927,0.914792899,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,131,8,4
0.82479886,0,0,754,819,85,66,0.973325869,0.96616503,0.499459225,0.912412993,0.898688915,0.919512195,0.908981314,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,131,8,5
0.83052067,0,0,755,823,81,65,0.970611645,0.960984385,0.290296119,0.915313225,0.903110048,0.920731707,0.911835749,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,132,8,1
0.844367955,0,0,788,799,105,32,0.972436866,0.964574763,0.340267289,0.920533643,0.882418813,0.96097561,0.920023351,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,132,8,2
0.845259497,0,0,787,801,103,33,0.971356303,0.964746238,0.377200165,0.921113689,0.884269663,0.959756098,0.920467836,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,132,8,3
0.834425783,0,0,773,807,97,47,0.969085905,0.948837409,0.475084291,0.916473318,0.888505747,0.942682927,0.914792899,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,132,8,4
0.838112281,0,0,776,807,97,44,0.970368821,0.956526522,0.546362105,0.918213457,0.888888889,0.946341463,0.916715889,AR_EN_DEEPL_Binary,ConfliBERT-cont-uncased,132,8,5
0.829014308,0,0,795,776,128,25,0.972904975,0.963494918,0.28925552,0.9112529,0.861321777,0.969512195,0.91222031,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,123,8,1
0.84763495,0,0,750,843,61,70,0.978735431,0.974075304,0.263548185,0.924013921,0.924784217,0.914634146,0.919681177,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,123,8,2
0.845259497,0,0,787,801,103,33,0.975872815,0.969677515,0.4017277,0.921113689,0.884269663,0.959756098,0.920467836,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,123,8,3
0.855288257,0,0,789,808,96,31,0.974819232,0.967725964,0.491442787,0.926334107,0.891525424,0.962195122,0.925513196,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,123,8,4
0.846603153,0,0,782,808,96,38,0.973383877,0.962605663,0.552759617,0.922273782,0.890660592,0.953658537,0.921083628,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,123,8,5
0.780982882,0,0,667,864,40,153,0.972981869,0.966583186,0.311293505,0.888051044,0.943422914,0.813414634,0.873608382,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,124,8,1
0.866694037,0,0,785,823,81,35,0.977888247,0.973369849,0.26717513,0.932714617,0.906466513,0.957317073,0.931198102,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,124,8,2
0.85304347,0,0,771,826,78,49,0.976884578,0.971557631,0.330928563,0.926334107,0.908127208,0.940243902,0.923906531,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,124,8,3
0.845622703,0,0,789,799,105,31,0.971156648,0.955687466,0.514922665,0.921113689,0.882550336,0.962195122,0.920653442,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,124,8,4
0.842011396,0,0,772,815,89,48,0.971229495,0.955517965,0.57137835,0.920533643,0.896631823,0.941463415,0.918500892,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,124,8,5
0.832792017,0,0,755,825,79,65,0.974411828,0.966714109,0.343256222,0.916473318,0.905275779,0.920731707,0.912938331,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,125,8,1
0.843441181,0,0,794,791,113,26,0.973401414,0.964029452,0.329806547,0.91937355,0.875413451,0.968292683,0.919513607,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,125,8,2
0.84428556,0,0,793,793,111,27,0.975380423,0.968201112,0.416008794,0.919953596,0.877212389,0.967073171,0.919953596,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,125,8,3
0.840720647,0,0,779,806,98,41,0.974527844,0.964381702,0.432752343,0.91937355,0.888255416,0.95,0.918090748,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,125,8,4
0.84578731,0,0,776,814,90,44,0.96695041,0.938963044,0.513805515,0.922273782,0.896073903,0.946341463,0.920521945,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,125,8,5
0.830052198,0,0,799,772,132,21,0.971166091,0.9597347,0.299369947,0.9112529,0.858216971,0.974390244,0.912621359,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,126,8,1
0.833464766,0,0,781,797,107,39,0.975087686,0.969291174,0.276302126,0.915313225,0.879504505,0.952439024,0.914519906,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,126,8,2
0.836141393,0,0,784,796,108,36,0.97622221,0.970151884,0.385146208,0.916473318,0.878923767,0.956097561,0.91588785,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,126,8,3
0.845671058,0,0,783,806,98,37,0.97476662,0.966608401,0.519993734,0.921693735,0.88876277,0.954878049,0.920634921,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,126,8,4
0.84522218,0,0,780,809,95,40,0.972358623,0.95822448,0.596021323,0.921693735,0.891428571,0.951219512,0.920353982,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,126,8,5
0.841141371,0,0,774,812,92,46,0.974390244,0.966790477,0.233243776,0.919953596,0.893764434,0.943902439,0.918149466,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,127,8,1
0.848926498,0,0,783,809,95,37,0.977189456,0.97162021,0.238030615,0.923433875,0.891799544,0.954878049,0.922261484,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,127,8,2
0.830323213,0,0,800,771,133,20,0.975701489,0.969051365,0.400901255,0.9112529,0.857449089,0.975609756,0.91272105,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,127,8,3
0.843298157,0,0,788,798,106,32,0.974850259,0.966618088,0.505896702,0.919953596,0.881431767,0.96097561,0.919486581,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,127,8,4
0.847268815,0,0,779,812,92,41,0.973315077,0.961341158,0.532167294,0.922853828,0.894374282,0.95,0.921348315,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,127,8,5
0.831492688,0,0,782,794,110,38,0.971512789,0.964837382,0.287540764,0.914153132,0.876681614,0.953658537,0.913551402,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,128,8,1
0.834982733,0,0,789,789,115,31,0.975940265,0.970871533,0.26260671,0.915313225,0.872787611,0.962195122,0.915313225,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,128,8,2
0.846657289,0,0,774,817,87,46,0.971129668,0.959276583,0.340610844,0.922853828,0.898954704,0.943902439,0.920880428,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,128,8,3
0.846041006,0,0,778,812,92,42,0.970739801,0.960992125,0.499287274,0.922273782,0.894252874,0.948780488,0.920710059,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,128,8,4
0.851783426,0,0,780,815,89,40,0.967642456,0.948689911,0.549314424,0.925174014,0.897583429,0.951219512,0.923623446,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,128,8,5
0.822475088,0,0,753,818,86,67,0.972324897,0.96450289,0.235090677,0.9112529,0.89749702,0.918292683,0.907775769,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,129,8,1
0.795041908,0,0,806,728,176,14,0.969740179,0.956534772,0.543618356,0.889791183,0.820773931,0.982926829,0.894561598,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,129,8,2
0.83392522,0,0,798,777,127,22,0.976444798,0.970451475,0.378022562,0.913573086,0.862702703,0.973170732,0.914613181,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,129,8,3
0.828647718,0,0,778,796,108,42,0.974894777,0.969374183,0.451670486,0.912993039,0.878103837,0.948780488,0.912075029,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,129,8,4
0.836377022,0,0,779,802,102,41,0.974088064,0.966861465,0.531912737,0.917053364,0.884222474,0.95,0.915931805,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,129,8,5
0.82569305,0,0,773,799,105,47,0.971707047,0.965643103,0.337384557,0.911832947,0.880410023,0.942682927,0.910482921,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,130,8,1
0.835024711,0,0,754,828,76,66,0.976987103,0.972295059,0.29132965,0.917633411,0.908433735,0.919512195,0.913939394,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,130,8,2
0.854524768,0,0,775,823,81,45,0.976610727,0.970733002,0.363889191,0.926914153,0.905373832,0.945121951,0.924821002,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,130,8,3
0.837461311,0,0,779,803,101,41,0.975671811,0.969670381,0.491035158,0.917633411,0.885227273,0.95,0.916470588,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,130,8,4
0.84578731,0,0,776,814,90,44,0.974955482,0.968823677,0.535285459,0.922273782,0.896073903,0.946341463,0.920521945,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,130,8,5
0.839189328,0,0,783,800,104,37,0.973580159,0.966225365,0.272892079,0.918213457,0.882750846,0.954878049,0.917398946,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,131,8,1
0.831386465,0,0,739,840,64,81,0.978653141,0.974522527,0.296475828,0.915893271,0.920298879,0.901219512,0.910659273,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,131,8,2
0.836699349,0,0,763,820,84,57,0.976251889,0.972208532,0.36159389,0.918213457,0.900826446,0.930487805,0.915416917,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,131,8,3
0.83250669,0,0,766,813,91,54,0.974492769,0.968964843,0.459100541,0.915893271,0.893815636,0.934146341,0.913536076,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,131,8,4
0.841354352,0,0,789,795,109,31,0.971171487,0.961906428,0.556813768,0.918793503,0.878619154,0.962195122,0.918509895,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,131,8,5
0.829912988,0,0,772,804,100,48,0.97425804,0.964867723,0.351016834,0.914153132,0.885321101,0.941463415,0.912529551,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,132,8,1
0.839373888,0,0,803,776,128,17,0.973830401,0.963667656,0.380876713,0.915893271,0.862513426,0.979268293,0.917190177,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,132,8,2
0.847268815,0,0,779,812,92,41,0.978009659,0.973039681,0.343282751,0.922853828,0.894374282,0.95,0.921348315,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,132,8,3
0.838252553,0,0,777,806,98,43,0.975201004,0.967482169,0.441507291,0.918213457,0.888,0.947560976,0.916814159,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,132,8,4
0.841809263,0,0,779,807,97,41,0.974700518,0.966051052,0.514814826,0.919953596,0.889269406,0.95,0.918632075,AR_EN_DEEPL_Binary,ConfliBERT-cont-cased,132,8,5
0.831345803,0,0,743,836,68,77,0.973742715,0.965732775,0.233488899,0.915893271,0.916152898,0.906097561,0.911097486,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,123,8,1
0.842590791,0,0,784,802,102,36,0.974816534,0.968714673,0.286767246,0.919953596,0.884875847,0.956097561,0.919109027,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,123,8,2
0.858752489,0,0,783,818,86,37,0.975503184,0.968948961,0.363839485,0.928654292,0.901035673,0.954878049,0.927175844,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,123,8,3
0.846455765,0,0,781,809,95,39,0.973888409,0.965237394,0.389297362,0.922273782,0.891552511,0.952439024,0.920990566,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,123,8,4
0.847408778,0,0,787,803,101,33,0.971983596,0.961539298,0.468454676,0.922273782,0.886261261,0.959756098,0.921545667,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,123,8,5
0.810752713,0,0,721,840,64,99,0.970565778,0.9645799,0.387315803,0.905452436,0.918471338,0.879268293,0.898442368,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,124,8,1
0.838112281,0,0,776,807,97,44,0.97587956,0.969640609,0.306463154,0.918213457,0.888888889,0.946341463,0.916715889,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,124,8,2
0.845438804,0,0,788,800,104,32,0.975964548,0.970009571,0.336544645,0.921113689,0.883408072,0.96097561,0.920560748,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,124,8,3
0.850302097,0,0,764,831,73,56,0.975571984,0.9697246,0.425029135,0.925174014,0.912783751,0.931707317,0.922148461,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,124,8,4
0.860708149,0,0,781,822,82,39,0.976197928,0.969876834,0.464411178,0.929814385,0.904982619,0.952439024,0.928104575,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,124,8,5
0.843659268,0,0,795,790,114,25,0.971582938,0.961155165,0.227665438,0.91937355,0.874587459,0.969512195,0.919606709,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,125,8,1
0.838340995,0,0,749,836,68,71,0.976230304,0.971245485,0.304654784,0.91937355,0.916768666,0.913414634,0.915088577,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,125,8,2
0.849980513,0,0,774,820,84,46,0.97601716,0.970109057,0.369243722,0.924593968,0.902097902,0.943902439,0.922526818,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,125,8,3
0.844565255,0,0,775,814,90,45,0.975605709,0.97037077,0.471326307,0.921693735,0.895953757,0.945121951,0.919881306,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,125,8,4
0.85331414,0,0,774,823,81,46,0.974525146,0.966154906,0.47773497,0.926334107,0.905263158,0.943902439,0.924179104,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,125,8,5
0.836042695,0,0,768,814,90,52,0.969586391,0.956682777,0.289465403,0.917633411,0.895104895,0.936585366,0.915375447,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,126,8,1
0.843717961,0,0,777,811,93,43,0.973458073,0.967378106,0.311883542,0.921113689,0.893103448,0.947560976,0.919526627,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,126,8,2
0.837845298,0,0,774,809,95,46,0.974778761,0.96916932,0.345439836,0.918213457,0.890678941,0.943902439,0.91651865,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,126,8,3
0.827595032,0,0,789,782,122,31,0.972297917,0.965727592,0.482298008,0.9112529,0.866081229,0.962195122,0.911611785,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,126,8,4
0.831427461,0,0,775,802,102,45,0.973530919,0.967425791,0.50475324,0.914733179,0.883694413,0.945121951,0.913376547,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,126,8,5
0.827740926,0,0,779,794,110,41,0.974057036,0.966592004,0.24084864,0.912412993,0.876265467,0.95,0.911644236,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,127,8,1
0.813589069,0,0,704,858,46,116,0.970966436,0.965129703,0.416894981,0.906032483,0.938666667,0.858536585,0.896815287,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,127,8,2
0.82649276,0,0,778,794,110,42,0.968627239,0.958988702,0.374623595,0.911832947,0.876126126,0.948780488,0.911007026,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,127,8,3
0.843750635,0,0,767,822,82,53,0.975128157,0.970343358,0.469137481,0.921693735,0.903415783,0.935365854,0.919113241,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,127,8,4
0.844945744,0,0,778,811,93,42,0.973953162,0.967441715,0.532908538,0.921693735,0.893226177,0.948780488,0.920165582,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,127,8,5
0.851159228,0,0,790,803,101,30,0.97201867,0.966773778,0.255996033,0.924013921,0.88664422,0.963414634,0.923436587,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,128,8,1
0.845829825,0,0,784,805,99,36,0.96185382,0.921299147,0.336610332,0.921693735,0.88788222,0.956097561,0.920728127,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,128,8,2
0.840101671,0,0,782,802,102,38,0.976177693,0.970804345,0.387630447,0.918793503,0.884615385,0.953658537,0.917840376,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,128,8,3
0.837052992,0,0,767,816,88,53,0.974587201,0.96844202,0.405990154,0.918213457,0.897076023,0.935365854,0.915820896,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,128,8,4
0.838252553,0,0,777,806,98,43,0.97403815,0.968117764,0.474090933,0.918213457,0.888,0.947560976,0.916814159,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,128,8,5
0.844577937,0,0,799,786,118,21,0.970776225,0.958914371,0.33261086,0.91937355,0.87131952,0.974390244,0.919976972,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,129,8,1
0.829104165,0,0,774,801,103,46,0.971037934,0.96300577,0.266226969,0.913573086,0.882554162,0.943902439,0.912197996,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,129,8,2
0.83832944,0,0,799,780,124,21,0.971820365,0.959894227,0.451228304,0.915893271,0.865655471,0.974390244,0.916810098,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,129,8,3
0.83968845,0,0,771,814,90,49,0.970777574,0.954345951,0.443611671,0.91937355,0.895470383,0.940243902,0.917311124,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,129,8,4
0.839940945,0,0,781,803,101,39,0.966855979,0.946762676,0.471196689,0.918793503,0.885487528,0.952439024,0.917743831,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,129,8,5
0.813084981,0,0,722,841,63,98,0.967697766,0.952504014,0.343099337,0.906612529,0.919745223,0.880487805,0.899688474,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,130,8,1
0.855990197,0,0,793,804,100,27,0.971719188,0.965055023,0.307519656,0.926334107,0.888017917,0.967073171,0.925861062,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,130,8,2
0.854920891,0,0,793,803,101,27,0.969639003,0.954903485,0.37962306,0.92575406,0.887024609,0.967073171,0.925320887,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,130,8,3
0.835940761,0,0,767,815,89,53,0.976064375,0.969778382,0.3618015,0.917633411,0.896028037,0.935365854,0.915274463,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,130,8,4
0.851914958,0,0,781,814,90,39,0.974964926,0.968110788,0.408515765,0.925174014,0.896670494,0.952439024,0.923713779,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,130,8,5
0.833638641,0,0,782,796,108,38,0.974088064,0.965647529,0.321209045,0.915313225,0.878651685,0.953658537,0.914619883,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,131,8,1
0.843298157,0,0,788,798,106,32,0.975346698,0.967241826,0.302530696,0.919953596,0.881431767,0.96097561,0.919486581,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,131,8,2
0.835137859,0,0,778,802,102,42,0.974688377,0.965812468,0.393621186,0.916473318,0.884090909,0.948780488,0.915294118,AR_EN_DEEPL_Binary,ConfliBERT-scr-uncased,131,8,3
